,episode,frame,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed
1764,15.0,192.0,67.22595403996948,18.155775937002055,-1.4856026177576087,51.229216215466664,13.044444820990362,85.77241275203153,17.581848976340613,-1.5789612436067273,66.93494086470446,14.983466777968488,32.258273891903,22.69740892465847,-2.146893993382392,28.11640677192397,4.829728130575967,43.421886908645014,18.66314745035465,-1.4060536450575976,39.59806999891463,10.843945797559604
1765,15.0,193.0,68.53416459921537,18.215588774148852,-1.5123832418894168,52.53737157732748,13.128199235108767,87.2687410209065,17.557099344984113,-1.5813312423241017,68.431291122836,14.941027474814748,32.711753658955,22.46285527680989,-2.1162139301273424,28.623240577721194,5.367680677473082,44.51833690435036,18.87011975567182,-1.3945112272006357,40.69433042525819,11.449204352635787
1766,15.0,194.0,69.84812299569208,18.16558991479699,-1.5731554216857884,53.851375109538154,13.161071534934552,88.76187774307392,17.567869691413154,-1.5726072734762262,69.92441738080377,14.92581300328611,33.22622038414224,22.227812117485747,-2.0765915031772977,29.180752309656537,5.927901568409827,45.673834016781825,19.092076690612593,-1.3872556842201487,41.84962425214586,12.059029128892936
1767,15.0,195.0,71.16974049480146,18.03598840731563,-1.6292232190484182,55.173110474538106,13.381029190411667,90.25533962266047,17.551148107089837,-1.5757791570460213,71.41789391557508,14.951298623452107,33.74824930746431,21.968520198321006,-2.0643703858711158,29.842515102962512,5.699293272066817,46.88347890403977,19.287389194829416,-1.4038682805023779,43.05909017641214,12.426659830156577
1768,15.0,196.0,72.51728942475738,17.968866154591154,-1.6197571085916138,56.52072017193994,13.604747249804536,91.75152419303858,17.56797097159566,-1.5680533599530095,72.91406249026402,14.973177912807168,34.26511886792757,21.68337633758825,-2.0654631703917374,30.431446743325306,6.084722092561242,48.1245033895214,19.378767222016144,-1.4611711102994587,44.30003065127573,12.483077316161417
1769,15.0,197.0,73.8989458147371,17.962207989562817,-1.5915903410381915,57.90238206877669,13.9989201269148,93.24871712828799,17.553710784602416,-1.5731865204223272,74.41126783014919,14.97261561235486,34.84326293542976,21.463799920336804,-2.0168352207860636,31.17602411642077,6.25849809173682,49.39702996542432,19.37447033990858,-1.5270912481048908,45.5725606220731,12.993200653835315
1770,15.0,198.0,75.31935829856033,17.88078929623871,-1.617687247936523,59.32286835236265,14.451386732756244,94.74470469576363,17.571412639636268,-1.5667876088429882,75.90723859887966,14.9533765261985,35.468266946213035,21.33064459828824,-1.930468694120215,31.869241756497928,6.567049477296727,50.68472884771729,19.407170859278985,-1.5360092246325028,46.86022908820894,12.742639150788433
1771,15.0,199.0,76.77809285365389,17.736296127405055,-1.6485717674271347,60.78173432269863,14.792279555909932,96.23937681041129,17.557353245316598,-1.5726713900872147,77.40192293575004,14.946369705660661,36.15010916310689,21.296729580708032,-1.8131399468199856,32.551736523633764,7.082109667535176,51.966810967479105,19.508957272099014,-1.5067153107820452,48.142217670017985,12.96190655499655
1772,15.0,200.0,78.27140110560619,17.664939338972513,-1.6200804658001466,62.27510715037005,15.122294327908552,97.73415447195799,17.575059660235627,-1.566590512115238,78.89668379489024,14.9548632307422,36.88496186097454,21.318513899097272,-1.7080893145445568,35.84306011338958,7.544710448649136,53.22299366201097,19.71724575075562,-1.4449252339706673,49.39820952591662,12.531487436388426
1773,15.0,201.0,79.80554891664404,17.664772120350715,-1.5759414993512806,63.80925447379913,15.535202378207675,99.23004274816913,17.561139376215234,-1.5725373134058698,80.39258416571062,14.965417398520069,37.64075073430536,21.277748355103974,-1.6767015301795896,36.598885918922065,7.470068414993001,54.46027727439151,19.96130695517243,-1.4076151253983467,50.63526962182732,12.65407882093701
1774,15.0,202.0,81.35665931544834,17.670997815166224,-1.5668700319649167,65.3603585366757,15.428056468709343,100.72636087608556,17.578940418599824,-1.566509832333482,81.88888540411591,14.964432426057519,38.390778113242895,21.149297166408356,-1.7043164450248103,37.34903035129602,7.792660737579841,55.72356650250127,20.12405233477076,-1.4313183073591107,51.89840962130392,12.84177403180645
1775,15.0,203.0,82.88054390488682,17.686217108639422,-1.5661970247029142,66.88422858405343,15.001911955021031,102.2222095562034,17.565228789990833,-1.5724088379653391,83.38474598820999,14.956567291062708,39.17207859707405,20.944335129945916,-1.756262948286734,38.13051778386894,8.349916221654116,57.02264214641969,20.24537297188118,-1.4566225621507876,53.197373871653625,13.248369713475729
1776,15.0,204.0,84.3866875014619,17.657967712202836,-1.5790196784694341,68.39039736354147,15.151560720955299,103.71735743157014,17.5831636267769,-1.566410188113089,84.87987685230544,14.952499032700343,40.013212041796244,20.735545742291595,-1.7806695858369537,38.9718416494276,8.953206506127227,58.35972082723731,20.438299692768037,-1.4388849076443968,54.5342757161877,13.778205999364241
1777,15.0,205.0,85.90341873569056,17.66960363950841,-1.5708512572482451,69.90711733283568,15.17349568899961,105.21260590593884,17.56945912259212,-1.5723770334403682,86.37513722439131,14.956697648740588,40.920368100099054,20.545108761221396,-1.77794510826042,39.87917133231778,9.561777146387696,59.728037942745544,20.586529327056088,-1.4579856825724091,55.90245682233313,13.692645423319954
1778,15.0,206.0,87.41148172773623,17.68553992815259,-1.560503065866362,71.41516513430275,14.945111508214541,106.70826677440515,17.58739959182214,-1.5663939749366325,87.8707810762258,14.961231226261123,41.894151691282794,20.373631301781845,-1.7606422188808066,40.85311119686309,10.189525520751301,61.10650331363366,20.723443249674894,-1.4635080640598765,57.280796518846884,13.975918084500599
1779,16.0,0.0,88.90899146849338,17.75083636830811,-1.5412581030914403,72.91261458825932,15.051248795090883,108.20426919883855,17.573640992692987,-1.5723951849145168,89.36679544748847,14.961885542534102,42.93578224646887,20.223657116437824,-1.7355360855239885,41.894878349436055,10.832858474244631,62.509354480752,20.909249830784386,-1.4559653657838592,58.683477327935115,14.293364182107918
1780,16.0,1.0,90.41767606710395,17.7273201033863,-1.5740963349145787,74.42132004403526,15.107702718623086,109.70002595002107,17.591614027115757,-1.5663838263934098,90.86253515224416,14.958221203795926,44.04366738377303,20.092491156938067,-1.7099917582471624,43.00288287129675,11.448206003432828,63.95217738748371,21.003805651227182,-1.4905916613770032,60.1262132362461,14.634428001332784
1781,16.0,2.0,91.92739794255961,17.64539713887483,-1.6050057300268952,75.93111614272857,15.13913079255976,111.19555368818017,17.578034385161317,-1.572310106012262,92.35807467391659,14.95644760368892,45.22035729664545,19.988142686709224,-1.6802511148555022,44.179667636725156,12.144239137136731,65.43715116679222,20.99748766580243,-1.5467265015265443,61.611192168460114,15.102789838316626
1782,16.0,3.0,93.43271515451524,17.64742752002562,-1.578507459663557,77.43643087115179,14.932627608378525,112.65713104248468,17.6576873066604,-1.5333034858902117,93.81957863882803,14.332136312707998,46.42202375286714,19.866364042633784,-1.6783380612474756,45.38144486111742,11.96026615940922,66.94345489475543,21.017862570480467,-1.550142524916824,63.11747665099253,14.944899917015919
1783,16.0,4.0,94.89532988316806,17.707261709285664,-1.5494778030567815,78.89899031845727,14.42369623330021,114.08845223079994,17.764328066205373,-1.5130606962920137,95.25080179145199,14.371387177650519,47.59285679223208,19.708249402695973,-1.6909657352712202,46.55242188191214,11.705894624093395,68.4441606336628,21.09043086936335,-1.5342075181566113,64.61811545743006,15.116150924119529
1784,16.0,5.0,96.33336322487473,17.687981197436375,-1.573835330147367,80.33704067659154,14.434964623480408,115.49856220959431,17.777819036321297,-1.5462982852089269,96.66089885485643,13.820852583828636,48.77143714001065,19.642002594379658,-1.6524964968923133,47.73106226777087,11.939276775734546,69.93763611229032,21.07671568710754,-1.5670927353414967,66.11160284427146,14.682928283108616
1785,16.0,6.0,97.75381727499361,17.667999160809792,-1.5790656637928544,81.75751239146297,13.98286809204342,116.88465486969885,17.763980471251738,-1.564671429450998,98.04700358073504,13.906117802410803,49.99037919753008,19.66602615378477,-1.5939118580033131,48.94998186601771,12.43859303372377,71.41060357213804,20.996362463398597,-1.6029407010180012,67.58464310841885,14.837461618185824
1786,16.0,7.0,99.12518210226327,17.695041551565257,-1.5603607999481914,83.1288519375125,13.473480464807913,118.28481521960983,17.786855081330007,-1.5606950632087253,99.44714244552868,14.102545114416378,51.25642874438496,19.706115151451748,-1.5637232163239156,50.21599425486147,12.899110287150515,72.90485060745705,20.990254109334654,-1.5813617027553075,69.07889510123115,15.031458219471041
1787,16.0,8.0,100.44187988781013,17.769254838557067,-1.5315930965118705,84.44548136436553,12.926642847144565,119.68124299140139,17.787874879176194,-1.563602497286082,100.84356870261664,13.759100352035498,52.53172875238656,19.697186923602292,-1.5733619346069263,51.4913018882845,12.60997424253092,74.41203446539335,21.050370168334172,-1.5501523617330122,70.58602340166983,15.129445405091694
1788,16.0,9.0,101.70392553367788,17.82457847915689,-1.5315778802472444,85.70747593392099,12.269646074969197,121.0631335705687,17.821025121025357,-1.5558706437909695,102.22542841539475,13.910017164151688,53.80310100043441,19.6922579233965,-1.5728598866343253,52.76267810927823,12.807241684883586,75.90000030640047,21.034106920694224,-1.5736602559619008,72.0740034813713,14.575661165577843
1789,16.0,10.0,102.92373353736997,17.7852630887047,-1.5752423533209026,86.92731935110702,12.185658722615864,122.46614938157606,17.759599906649434,-1.5956852564684656,103.62849976528099,14.18028527282174,55.090512142349745,19.753894243142614,-1.5402417038284746,54.05003239636522,12.956437912792392,77.35916947767252,20.957352697809846,-1.603800097371174,73.53324217427704,14.675470010101211
1790,16.0,11.0,104.14581015999859,17.70642181878648,-1.6069084588777551,88.14946750128428,12.30053879275069,123.86064071902445,17.598374311316093,-1.6533036005181803,105.02313783329389,13.907186288623995,56.34977735664915,19.92305582899369,-1.4770908142908015,55.30914252119017,12.498895001914793,78.83703740681014,20.958353240445174,-1.5787660541872723,75.01110857230918,14.866174182997375
1791,16.0,12.0,105.3823083021399,17.714443606588254,-1.579535126213674,89.38595779772655,12.412839202668561,125.25280735544258,17.45091293404608,-1.6645455320219602,106.4154386248093,14.076125236348378,57.59445821397966,20.113772966444802,-1.4452555695619038,56.55364859971451,12.670504271302736,80.29804708890936,21.06769040466349,-1.522439101311269,76.47201774260529,14.446907091349846
1792,16.0,13.0,106.63411712636234,17.788240730017055,-1.5417523724942432,90.63769867059248,12.650965560630272,126.64397161915385,17.40126231906223,-1.625243861864,107.80664767383391,13.737497815758735,58.829994430331695,20.25855465430017,-1.451690437773287,57.7890520125369,12.230386579586705,81.74387537748775,21.21357939923094,-1.4921394359401425,77.91771212812019,14.604603068165805
1793,16.0,14.0,107.91454010739628,17.789682810334632,-1.5611741255318243,91.91811979950485,12.950474684767462,127.99637371203252,17.381524336496163,-1.6038857418908599,109.15906723687851,13.276401434434447,60.05958349981211,20.359491644083327,-1.4741724789829478,59.018548342098896,12.440169320621463,83.21258317549312,21.272762731355563,-1.5200572815236217,79.38636523692632,14.783643856058683
1794,16.0,15.0,109.22649526318494,17.7243436163177,-1.595430965970551,93.2301341084073,13.287981842541411,129.2962654666321,17.33818301160525,-1.6015513550235552,110.45899805006,12.75384105314527,61.30950158521571,20.418313601371434,-1.504007814919916,60.26841215982245,12.58242456410872,84.69506095397911,21.222638834359202,-1.5779671166475762,80.86888819504901,14.876991283199654
1795,16.0,16.0,110.57493140211388,17.7300508867015,-1.5746414370898147,94.57856446969767,13.69049454250146,130.57160136345664,17.39265500469966,-1.5553642293535939,111.73428364317928,12.841372918411103,62.56640565545676,20.43267655837869,-1.5372271500898718,61.525302581887146,12.558664595801073,86.18352265362837,21.089554544520283,-1.6297570584037135,82.35747087317964,15.004395266924448
1796,16.0,17.0,111.96442501539622,17.80763282202999,-1.538670901038909,95.9679866159476,14.095293235222117,131.86272910313852,17.474123027380564,-1.53005005886551,113.02533640615128,13.016352757920682,63.8253051586525,20.429860181799395,-1.557646764291249,62.784204132920046,12.61403413252714,87.67905524338614,21.023237633017548,-1.6167928417541972,83.85306343276626,14.898858041122956
1797,16.0,18.0,113.37576098863683,17.823306837104276,-1.5539587296445365,97.37930767862696,14.132362380707946,133.14849052496655,17.50077921053439,-1.540678055829746,114.3110729353724,12.692772047881794,65.05471797100333,20.46806099414049,-1.5447227361131306,64.01358152779774,11.94072592442319,89.17108395587319,21.019609446043685,-1.590307559157349,85.34509483753104,14.968762465867659
1798,16.0,19.0,114.77634324985246,17.847066354813524,-1.5521944476619502,98.77986764600445,13.891753779173316,134.429987654925,17.59581374489625,-1.5131800599667589,116.04247275496854,13.015140253946631,66.23939049105073,20.60206516553016,-1.4935079097826076,65.1981311130203,11.96530482790028,90.67297805442864,20.95953647768591,-1.6038096594752993,86.84704319813652,15.1021923314163
1799,16.0,20.0,116.14894112459915,17.844215725504917,-1.568142816335083,100.15246755242424,13.52549279172025,135.71152546839815,17.677938262369626,-1.5123650863567946,116.04247275496854,12.606313463080044,67.44113854274781,20.755541619069525,-1.4671691592312177,66.39973843083924,12.248257071666249,92.1575580146789,20.948758824181333,-1.5840469843134821,88.33163238627859,14.523622028471664
1800,16.0,21.0,117.51221873739415,17.76627648716358,-1.604646457564443,101.51581580963561,13.812442405345042,136.97523937297385,17.66139916289503,-1.5570704282327004,116.04247275496854,12.730169506492006,68.67886713775988,20.869740671107955,-1.4752527451317077,67.63736216491994,12.598623738217794,93.60902360469248,20.98930893531735,-1.5599775649012875,89.7830603195613,14.563891836303695
1801,16.0,22.0,118.90446783741702,17.725271752128936,-1.5987492326331854,102.90810179473348,14.036542975630397,138.26076855477024,17.610120757450915,-1.5859815327005178,116.04247275496854,12.97896607353255,69.92326995042487,20.94128367223737,-1.4984146361992083,68.88169908892317,12.344273861561572,95.07250531608018,20.94422774990015,-1.589927658872039,91.2465826109634,14.715047138043364
1802,16.0,23.0,120.32469310460472,17.734618429283227,-1.5791203757515744,104.32831792897088,14.354176263438006,139.57303233818686,17.646184266847513,-1.5574775257154831,116.04247275496854,13.280302559637592,71.17481064640339,20.96913124509029,-1.5285529396081303,70.13321381800051,12.682885392726583,96.54991816658078,20.844713517825124,-1.6185888547688752,92.72408577142104,14.88366756770684
1803,16.0,24.0,121.75151140768325,17.66312305822141,-1.6077874905315443,105.75520096214701,14.186084316665024,140.88055915200553,17.790770397531904,-1.4963237787079784,116.04247275496854,13.014338043041372,72.42662064818725,20.95258033945223,-1.5617305339874097,71.38503841989156,12.365514202436419,98.045598808409,20.829611307120167,-1.5907631520263692,94.21977958787775,15.00959346320453
1804,16.0,25.0,123.15201466574266,17.606631962552985,-1.6067240579087567,107.15575525180418,13.776317866419188,142.15200601900375,17.98265052401959,-1.4535817555297514,116.04247275496854,12.71673752368743,73.6737075783603,20.954015131354517,-1.56338077128214,72.63212351851791,12.562994209763813,99.51681361732909,20.922475196148493,-1.5341200229860723,95.69090893245207,14.488311179124308
1805,16.0,26.0,124.5300857277884,17.649688220585865,-1.5620669153202984,108.53378639787658,13.842708253436859,143.42341281000571,18.12296109684053,-1.4609519167752874,116.04247275496854,12.859789224505938,74.94269964354777,21.000223287782315,-1.548558899629783,73.90107283335877,12.817471967015424,100.96524329930895,21.063821763802757,-1.4981812784652329,97.13920886072162,14.616313334110467
1806,16.0,27.0,125.88190424347438,17.806262111042496,-1.4936535714012944,109.88546128689647,13.399988444487072,144.69156729846364,18.15968994521976,-1.5112208621382468,116.04247275496854,12.49088031437537,76.21512072289126,20.99232288167686,-1.5644885857430113,75.17350060019936,12.605315879801516,102.43305311313547,21.123612557919966,-1.524450288572269,98.60696343068258,14.77874445538107
1807,16.0,28.0,127.18351738296954,18.0217185023389,-1.4428985334255175,111.18687701943537,13.013875476260038,145.9206191597418,18.179795005968124,-1.5332245249797563,116.04247275496854,12.020543689203313,77.49580762854367,20.979964441800366,-1.5749215000883154,76.45419826322714,12.993469905485535,103.92147385644331,21.071462671762525,-1.5805643418224964,100.0954312023032,15.029148037055819
1808,16.0,29.0,128.45303955211827,18.19726146955554,-1.4386999245927,112.45623826412672,12.615265511906678,,,,,,78.77862290767028,20.926873070639044,-1.59807572318409,77.73706151673187,12.700784599738567,105.41610614226421,20.98741389026318,-1.6074747683568837,101.59013966003062,14.85791540620938
1809,16.0,30.0,129.7063311270167,18.32706428588262,-1.456740010129666,113.70941071435678,12.626461272093024,,,,,,80.05900046428563,20.89352083312619,-1.5943553488534166,79.01746901299383,12.908043391648803,106.90509389283936,20.996056070791997,-1.5766421992249438,103.07911889265425,14.96835276987395
1810,16.0,31.0,130.9703041915468,18.38396728951623,-1.5002324359618946,114.9733312586978,12.677454414616916,,,,,,81.36471555245197,20.908182285181116,-1.5757078557383117,80.3231701598722,13.195130284581067,108.40923203124729,21.049215087967003,-1.5525971969871426,104.58320783152122,15.117832715196023
1811,16.0,32.0,132.20858165063555,18.327937354823373,-1.5697583535700383,116.21165939573683,12.125383290791248,,,,,,82.70138067125458,20.837347244932584,-1.6077773668581727,81.65989944305726,13.589000887143825,109.8994238545116,21.012778376978403,-1.5835460460094533,106.07343232514911,14.67191360933266
1812,16.0,33.0,,,,,,,,,,,84.07456870351623,20.73711834426171,-1.6269664590515118,83.0331784817788,13.90675092445434,111.37135462695221,20.94873546759635,-1.6001980367137651,107.54542099950308,14.795798889565257
1813,16.0,34.0,,,,,,,,,,,85.4838249352719,20.722991588828062,-1.5882148906320142,84.44244703296042,14.293256175990823,112.86428471522778,20.95305848781132,-1.5795539376261756,109.03834651462074,15.079304678068453
1814,16.0,35.0,,,,,,,,,,,86.90779307005451,20.7899164796659,-1.548571663986361,85.86635342371696,14.197671160103667,114.35880584940985,20.888418390684404,-1.605393047771841,110.53292608693984,14.798285384687354
1815,16.0,36.0,,,,,,,,,,,88.33748506847142,20.78501269060654,-1.5680323643829484,87.296049305957,14.412122092721331,115.84305054818422,20.804176170648162,-1.6164738734807322,112.0172471387026,14.925468682801403
1816,16.0,37.0,,,,,,,,,,,89.7561039236119,20.674446562963585,-1.6219663347588602,88.7147685937713,14.050537727768939,117.33547387649548,20.816760930464298,-1.5780541582770207,113.50965834527304,14.905491937074983
1817,16.0,38.0,,,,,,,,,,,91.1207995764322,20.449230362287203,-1.6947821517827126,90.0796694581427,13.659847564806359,118.82355892970463,20.900582887430666,-1.5386435768552715,114.99766618875465,14.923465581427335
1818,16.0,39.0,,,,,,,,,,,92.44734183377885,20.201453723526406,-1.7286643845103598,91.4064375565564,13.332548152547282,120.31431460877447,20.90902339486383,-1.5591646376131987,116.48841353340475,14.8604987275482
1819,16.0,40.0,,,,,,,,,,,93.73733394618343,20.044084550938887,-1.7044917647809363,92.69657291951295,12.655114879466339,121.79924033971007,20.853077191375206,-1.5892964175832667,117.97338976282694,14.884405486552392
1820,16.0,41.0,,,,,,,,,,,94.96752116390161,19.94821631681648,-1.6833059879997858,93.92684721901996,12.026504294327205,123.26325449937741,20.876730879526193,-1.5638331505096676,119.43738169887486,14.368797452112386
1821,16.0,42.0,,,,,,,,,,,96.15883337964969,19.77537570324757,-1.7045611369805638,95.11831686284795,12.122057867200358,124.70344512995148,20.916202858506132,-1.5540703369507538,120.87753566251949,14.438506895573585
1822,16.0,43.0,,,,,,,,,,,97.37017117230744,19.573077210661022,-1.7228683388864425,96.32983899104366,12.426969162380832,126.15718288742681,20.89133122138367,-1.574689413857989,122.33129553850722,14.646678806033114
1823,16.0,44.0,,,,,,,,,,,98.58118037768324,19.408228308920595,-1.7103327056518616,97.5409983142086,11.991683385858524,127.6410417123787,20.858255287122223,-1.5897591682202359,123.81518396570706,15.011578701643467
1824,16.0,45.0,,,,,,,,,,,99.78068407828559,19.347978332133433,-1.6570092502785263,98.74055656482092,12.084270415202319,129.13139374430875,20.81445268250247,-1.593133269856759,125.30557539818913,14.730019978706277
1825,16.0,46.0,,,,,,,,,,,101.00003968815228,19.404637772799816,-1.5784802964253313,99.95985989566792,12.316378860456696,130.57410223244472,20.86759159996043,-1.5523922539299146,126.74823473079188,14.185489246203579
1826,16.0,47.0,,,,,,,,,,,102.19914964357596,19.57943629955105,-1.489727966899065,101.15880963622546,11.966180878116734,131.99614149461215,20.956029129319155,-1.527769958506826,128.17019259352867,14.314587188156464
1827,16.0,48.0,,,,,,,,,,,103.36641090994667,19.762151628257023,-1.4511811853030352,102.32590346740143,11.653577976023461,,,,,
1828,16.0,49.0,,,,,,,,,,,104.52510415407761,19.8549608733876,-1.475884003708952,103.48451142757047,11.668821410023373,,,,,
1829,16.0,50.0,,,,,,,,,,,105.67206128201282,19.925236148047865,-1.4916338114696872,104.63140386584882,11.244381339131486,,,,,
1830,16.0,51.0,,,,,,,,,,,106.79377910331006,20.08305708499084,-1.4566180038066125,105.75297701709775,11.461449083996301,,,,,
1831,16.0,52.0,,,,,,,,,,,107.94878137656707,20.252866196706137,-1.4406352967498783,106.9078236527549,11.866658977387239,,,,,
1832,16.0,53.0,,,,,,,,,,,109.15155680412394,20.3873117531854,-1.4526269467886364,108.11047573463442,12.322113028398263,,,,,
1833,16.0,54.0,,,,,,,,,,,110.39348080523969,20.482801492937682,-1.4776729392551378,109.35231196786349,12.581470363461335,,,,,
1834,16.0,55.0,,,,,,,,,,,111.63362413310112,20.53453951534881,-1.5083321808513253,110.59240750475327,12.255486268542903,,,,,
1835,16.0,56.0,,,,,,,,,,,112.87625781201358,20.54242813572687,-1.5417048731512901,111.83503345708131,12.588010636817636,,,,,
1836,16.0,57.0,,,,,,,,,,,114.11799648555913,20.506123725398947,-1.5763333397872312,113.0768047838181,12.266390575929336,,,,,
1837,16.0,58.0,,,,,,,,,,,115.36186624175409,20.471908438515918,-1.587639015661062,114.32070528347177,12.603277854255378,,,,,
1838,16.0,59.0,,,,,,,,,,,116.63399323714289,20.49962539525801,-1.5619782389404566,115.59280642271071,12.844916895775748,,,,,
1839,16.0,60.0,,,,,,,,,,,117.8924229052917,20.63360705517144,-1.5023934324702735,116.85111314581519,12.490963455336756,,,,,
1840,16.0,61.0,,,,,,,,,,,119.14448700757353,20.789669927719494,-1.4720036950158377,118.103034129991,12.728304855198818,,,,,
1841,16.0,62.0,,,,,,,,,,,120.41953503134673,20.885912695486205,-1.4888297405820285,119.37799368400499,12.860499377240183,,,,,
1842,16.0,63.0,,,,,,,,,,,121.71297237868144,20.87647121571353,-1.5447476291335498,120.67143911815104,12.989876592611676,,,,,
1843,16.0,64.0,,,,,,,,,,,122.98063147387712,20.753381494312823,-1.619672804896898,121.93921015190826,12.51490325883061,,,,,
1844,16.0,65.0,,,,,,,,,,,124.2297367965536,20.58192481946251,-1.66805963566207,123.18847161402813,12.677072924615631,,,,,
1845,16.0,66.0,,,,,,,,,,,125.48268854583871,20.49233298531163,-1.6498442263855582,124.4415047008202,12.42353782143489,,,,,
1846,16.0,67.0,,,,,,,,,,,126.72712047272448,20.501699998086558,-1.5980746291069279,125.68592754955608,12.527933330632782,,,,,
1847,16.0,68.0,,,,,,,,,,,127.97072199241039,20.519327854350557,-1.5757272041308168,126.92951244346308,12.344934364842551,,,,,
1848,16.0,69.0,,,,,,,,,,,129.2161859235364,20.497040311264715,-1.5845422912788543,128.17499621894078,12.560296421014812,,,,,
1849,16.0,70.0,,,,,,,,,,,130.4479558493762,20.432495162723463,-1.607809613949466,129.4068246058425,12.130416112559725,,,,,
1850,16.0,71.0,,,,,,,,,,,131.66973239885897,20.32497506493863,-1.6378664670988723,130.6286988869934,12.389560774313233,,,,,
1851,16.0,72.0,,,,,,,,,,,132.9072043376724,20.171541334210808,-1.6714304646645077,131.86631050244853,12.545511753468258,,,,,
1852,16.0,73.0,,,,,,,,,,,134.12716230033504,19.976912889440793,-1.70555046819908,133.08644578888823,12.180488051349545,,,,,
1853,16.0,74.0,,,,,,,,,,,135.34325224416168,19.78516571580182,-1.7164703847083658,133.8414366978657,12.427619324437174,,,,,
1854,16.0,75.0,,,,,,,,,,,136.55798737805333,19.657059094773633,-1.6905674598430371,133.8414366978657,12.003345049666157,,,,,
1855,16.0,76.0,,,,,,,,,,,137.72680921736966,19.538154882926058,-1.6831482001881541,133.8414366978657,11.45286398958247,,,,,
1856,17.0,0.0,22.37264141375655,29.10437957765048,-2.171856528011796,1.339239236464982,12.976751795776842,21.69722189260735,11.381944767376655,-1.0792557800598193,1.3413818904740669,12.983955639612226,9.975965488865569,37.549637803988624,-2.1718730475371704,1.339240553272582,12.976748210651472,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899
1857,17.0,1.0,23.44732088856115,28.37375882026485,-2.1691600743920834,2.6387549575604687,13.015183757573482,22.832333473963335,11.926142750289138,-1.1073890563669453,2.599346968046996,12.223385247224911,11.012761624828574,36.83139653660332,-2.1765913569179993,2.6004779237506384,12.278562056612422,9.57596955829411,4.996653132508388,-1.09018482545188,2.641142905175912,13.016217380217844
1858,17.0,2.0,24.475853198002987,27.62795305887142,-2.191772482211091,3.9086820569354153,12.412096522796487,23.94426702429478,12.417799503002849,-1.1314635198962337,3.8123502646354304,12.11049721621075,12.00654331062493,36.1819494609407,-2.1581236925313956,3.7874338434628423,11.487244762336704,10.709317614733056,5.575552276233274,-1.0928651546989308,3.9136918913473666,12.455102945004228
1859,17.0,3.0,25.44197929077375,26.905567571620324,-2.200741996043069,5.113847847733904,11.696050491268204,25.00747127336228,12.985467134227397,-1.0980072222424209,5.017584106563468,11.991460189251974,12.950819405151096,35.600723033073926,-2.1442296207385994,4.8950666618975855,10.686188114769612,11.801596155072781,6.100790786547279,-1.11302488590076,5.124921174831543,11.810154112387327
1860,17.0,4.0,26.36866674285971,26.25357757010307,-2.195793719898827,6.246785836819191,10.983901629216916,26.041809412880216,13.612646339565323,-1.0576300694419638,6.224954505694621,12.1954284698011,13.815059863443622,35.04188208437643,-2.1424311464325276,5.923951047719665,9.915201394200205,12.843631575278653,6.5774317247073375,-1.123361986857799,6.269066123875456,11.080790131659128
1861,17.0,5.0,27.221873300531115,25.559393274510462,-2.229592475169494,7.342752131293841,11.049255024866351,27.11949914880263,14.183755361453878,-1.0764430266312015,7.444611681250995,12.167034536678505,14.624332336901892,34.54427593935547,-2.138157371916164,6.872931128108597,9.097151903844013,13.805753012565905,7.119576036432091,-1.0835580792716462,7.372949003992609,11.048370211807551
1862,17.0,6.0,28.06823922196837,24.899112040723704,-2.228032507177959,8.413976969031854,10.397158829221228,28.237533808071323,14.737490262594504,-1.0946064687691752,8.691897790822097,12.724316671925415,15.34457420456724,33.996136589525584,-2.1811680779298257,7.776783505302306,9.050494067265685,14.731644360204452,7.6685797012866495,-1.0607719235273363,8.447953238574616,10.45251619044491
1863,17.0,7.0,28.883365462786788,24.307407836605144,-2.216786312609278,9.420773813090564,9.761407539900397,29.363408320722268,15.298298652888223,-1.1067612051302076,9.949414536353476,12.383088203025675,16.057000873871036,33.42188321967626,-2.2120744377056596,8.688879733827816,9.238387353185356,15.622473584088427,8.147123611056374,-1.0662704143829815,9.459139470157147,9.827801175642117
1864,17.0,8.0,29.636476140461934,23.74164239426409,-2.2130686717788643,10.361714246729157,9.079131025396855,30.503840509607222,15.823599989430933,-1.1232010511835329,11.203297501352289,12.69683070848757,16.784209161231534,32.901638209116015,-2.1992958882099662,9.582784438691998,8.638820035228331,16.460997246243956,8.590715125687744,-1.077392380051382,10.407764250054358,9.151797072946392
1865,17.0,9.0,30.348460562325474,23.23636496311987,-2.2057996833728932,11.234610250580735,8.383846702180819,31.631752948671753,16.366298091966584,-1.126043247682209,12.454192242366886,12.316958771442094,17.48102955977532,32.44326406332088,-2.1821676344197165,10.416740803455824,8.051074624666642,17.303387161055635,8.945791961704245,-1.1229004549110657,11.318629319822396,9.206818151215879
