,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id
4485,75.0,1.0,9.582881845733414,4.962511946240876,-1.1084025943627047,2.631377089054077,12.8150685815213,-2efda808,11.013900916372833,36.83283663366883,-2.175434318998893,2.6006086833824593,12.280066421980361,-17a62ed7
4486,75.0,2.0,10.767532343595667,5.479553387008204,-1.1360481796134518,3.9205580676757004,12.967045746265942,-2efda808,12.041686934157825,36.16958379424584,-2.152565430915958,3.82344018928437,12.179729946544589,-17a62ed7
4487,75.0,3.0,11.893225678996396,6.06241292506278,-1.1061567994665449,5.188173877895764,12.414446562655655,-2efda808,13.086597390144364,35.60480068260798,-2.101900388991897,5.004983807351005,11.60959819575929,-17a62ed7
4488,75.0,4.0,12.960477157423798,6.636686838168307,-1.0923979216193995,6.400063845052183,11.8092263302987,-2efda808,14.111674841322799,35.043541667209304,-2.0872863971283753,6.168152420739764,11.758707608561867,-17a62ed7
4489,75.0,5.0,14.039569510773989,7.11400588602101,-1.130717554377263,7.577326194695622,11.881217442329827,-2efda808,15.134520441780928,34.43762732655096,-2.099811428013945,7.354618309600027,12.012111398862775,-17a62ed7
4490,75.0,6.0,15.147115547419823,7.587631556048294,-1.1490579456033236,8.778056692444691,12.190419560561004,-2efda808,16.16167295862471,33.78100820162757,-2.1248108333959186,8.573191358074089,12.357889786156685,-17a62ed7
4491,75.0,7.0,16.220948076427998,8.112205572188126,-1.1267754776376107,9.972648850282347,11.695351723501178,-2efda808,17.189778254374485,33.07241200269676,-2.1561253540706176,9.821815881164664,12.607293391708932,-17a62ed7
4492,75.0,8.0,17.227585638201145,8.721207385994889,-1.0657570915982806,11.147042216005032,11.874030461734716,-2efda808,18.213929675127492,32.38249091807623,-2.156961006218756,11.056658311459659,12.06994394492791,-17a62ed7
4493,75.0,9.0,18.23747639049968,9.37373487245951,-1.0293097296494356,12.344565827079885,12.108988929126497,-2efda808,19.24559591793166,31.737402931666313,-2.143610161854099,12.272469458202936,12.25692760833084,-17a62ed7
4494,75.0,10.0,19.28108909135149,9.950054334614915,-1.0547749567036577,13.536483021892263,11.73916985154828,-2efda808,20.217324487582474,31.028845700607565,-2.1814762120157702,13.474479819404507,11.814403168177195,-17a62ed7
4495,75.0,11.0,20.301030495778278,10.48534691145263,-1.0692941161066782,14.688358932124672,11.261892811391007,-2efda808,21.156106146703987,30.286413831485895,-2.2138477824671066,14.668333444202311,12.118570334939886,-17a62ed7
4496,75.0,12.0,21.26122581456232,11.090037394372207,-1.032196171238093,15.819636867219252,11.478541227665408,-2efda808,22.14187447886723,29.547943440937317,-2.211367619349943,15.898788549855228,12.500244469410013,-17a62ed7
4497,75.0,13.0,22.24027428623266,11.728232102231782,-1.012097222659511,16.983191215987016,11.873601631216914,-2efda808,23.158505406172978,28.838865416677688,-2.190675929925159,17.138201423481252,12.288514620677597,-17a62ed7
4498,75.0,14.0,23.27550978334988,12.355375667766955,-1.022726025200667,18.191339352828713,12.31809743139231,-2efda808,24.183206390408753,28.12884090402751,-2.184258810629867,18.384816639921958,12.642126073145091,-17a62ed7
4499,75.0,15.0,24.304265263859424,13.000979596405488,-1.0117265162765534,19.40234033762331,11.937387478535934,-2efda808,25.197896728711154,27.399092972391657,-2.1908237438455354,19.63426326581031,12.353674705705705,-17a62ed7
4500,75.0,16.0,25.302870991079796,13.682742037218967,-0.9909578507954082,20.603476466681833,12.228093353504551,-2efda808,26.20262380417475,26.72194142170543,-2.170919544723783,20.84586307297854,11.892748770040773,-17a62ed7
4501,75.0,17.0,26.343141138860016,14.292608982110872,-1.0242743010548097,21.808043096208067,11.899192130150285,-2efda808,27.237381120861823,26.1081526262158,-2.1334923051364507,22.04660679546999,12.177242305086589,-17a62ed7
4502,75.0,18.0,27.426522706803485,14.828273911930822,-1.0767043203184299,23.016247952557862,12.271789512791408,-2efda808,28.26027141984167,25.48018508350717,-2.1286843237911466,23.245525986630163,11.828592128141413,-17a62ed7
4503,75.0,19.0,28.540707954515987,15.385686510174901,-1.0913892069147408,24.26183772787844,12.581175507388274,-2efda808,29.229517527780548,24.842822548835837,-2.144021594504707,24.405400798068055,11.393959715023021,-17a62ed7
4504,75.0,20.0,29.635609699885833,15.973661716659121,-1.086451174918638,25.504577661054853,12.25552974301807,-2efda808,30.11667881284352,24.181716044201043,-2.1851640755438035,25.51080537310568,10.741060082161328,-17a62ed7
4505,75.0,21.0,30.731427256037037,16.460618149387354,-1.1282598853650363,26.70112861318733,11.761673869309755,-2efda808,30.925991009348813,23.522830759719948,-2.219058929883751,26.550621426855603,10.13859072762368,-17a62ed7
4506,75.0,22.0,31.82126167015547,16.82468569810897,-1.1983203608441615,27.83520858765557,11.239535771816737,-2efda808,31.753802708233184,22.951823196803016,-2.19248742277681,27.556249502483233,9.984710999576441,-17a62ed7
4507,75.0,23.0,32.8693513689592,17.13844253638402,-1.2383377565728395,28.938842631351818,10.647024730043261,-2efda808,32.60673207995086,22.482455236315666,-2.1301490798272784,28.525410955065446,9.509231971683525,-17a62ed7
4508,75.0,24.0,33.88052932642015,17.474217099199116,-1.246135577616231,30.042909124541335,10.684838722969378,-2efda808,33.41693373352721,22.042025444759826,-2.105973454673867,29.4429676043979,8.886549965977185,-17a62ed7
4509,75.0,25.0,34.92135063146626,17.72238102036571,-1.2965132154031611,31.09735208464142,10.741870033972369,-2efda808,34.15532451651986,21.609240456104178,-2.1019491579808527,30.360363236258653,8.250653397543353,-17a62ed7
4510,75.0,26.0,35.96643731249675,17.914638043008402,-1.3424755056803663,32.14097495161518,10.461939919232586,-2efda808,34.900529397508194,21.27538942674446,-2.0512093880194957,31.310461365426224,8.101215258015728,-17a62ed7
4511,75.0,27.0,36.999040333964494,18.112582628748847,-1.3649564917969972,33.17472013747725,10.560989537714605,-2efda808,35.64066715781766,20.990046397424884,-2.0069507150121417,32.0577886111395,7.692650410914463,-17a62ed7
4512,75.0,28.0,38.02987645093177,18.283212217311554,-1.3839194631505807,34.20539991900122,10.250566950520218,-2efda808,36.35732061260919,20.700095571144722,-1.9835133952340342,32.7817597006565,7.766551638492488,-17a62ed7
4513,76.0,0.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-32e0f527,9.975959412429892,37.5496025898675,-2.1718850017816997,1.3392553576399484,12.97732944577554,-851026dc
4514,76.0,1.0,9.543520605359522,4.976105438433299,-1.0903209942074765,2.6028599257708507,12.28023705427011,-32e0f527,11.048351288035647,36.81558530605114,-2.1714520207714685,2.638792812812903,13.015325839114107,-851026dc
4515,76.0,2.0,10.637559387688352,5.538370647947976,-1.0917727260612224,3.8328742432476384,12.320392642119202,-32e0f527,12.095787438771973,36.092653381487665,-2.174724717998604,3.91146448945729,12.456619295657779,-851026dc
4516,76.0,3.0,11.716432085117992,6.062323962187929,-1.1102585578602042,5.0316390513609655,11.685975488324438,-32e0f527,13.13175859913972,35.38937850583139,-2.1684806113265314,5.163593707668448,12.590330779448989,-851026dc
4517,76.0,4.0,12.80153924161654,6.508985134334518,-1.1495278878116002,6.199961786039611,11.811605305825129,-32e0f527,14.164573436773807,34.65871989878128,-2.1837314098230713,6.428531949314616,12.682157138787572,-851026dc
4518,76.0,5.0,13.897738804443197,6.984146883681332,-1.1541954304319155,7.391363328929108,12.071734970572956,-32e0f527,15.11832823033471,33.86046074791865,-2.238327979503598,7.666191829534371,12.23055018327875,-851026dc
4519,76.0,6.0,15.00404115820522,7.5103758398673435,-1.1364611848587858,8.61546696598564,12.417004283462846,-32e0f527,16.049807354463056,33.045165192364806,-2.266684641574611,8.89503392196172,12.519097688021143,-851026dc
4520,76.0,7.0,16.112923866431924,8.085690698740855,-1.108444497235757,9.864692202911234,12.562242705350272,-32e0f527,17.007344718710655,32.25647921898393,-2.2603191192636976,10.130430009711585,12.28739004132875,-851026dc
4521,76.0,8.0,17.21174222222849,8.639104595360184,-1.1093637230716773,11.094819153536667,12.0397113471231,-32e0f527,17.92537885592165,31.4764886280758,-2.2734381881171775,11.328283220341952,11.826916130782779,-851026dc
4522,76.0,9.0,18.312793040650813,9.145854186390425,-1.1240952132768083,12.30521135783136,12.211503498421923,-32e0f527,18.79974323805098,30.726325269659007,-2.2732158454801965,12.473252527429878,11.196090766105607,-851026dc
4523,76.0,10.0,19.36201940041898,9.723046889579583,-1.0877751611597368,13.502503909474294,11.762075665930942,-32e0f527,19.7084811915311,30.07151327674602,-2.2253001578155462,13.59294508969544,11.259886990158046,-851026dc
4524,76.0,11.0,20.388066062825033,10.312925546379445,-1.0689196697348056,14.685180572244304,11.861830456568761,-32e0f527,20.685597592048723,29.480630915206376,-2.161341718847538,14.733155060456804,11.573560155601069,-851026dc
4525,76.0,12.0,21.448048660806393,10.818669993235215,-1.1050708611197804,15.858752526030718,11.634988922635918,-32e0f527,21.65478638695579,28.88649319892217,-2.1427573128612565,15.86864613203739,11.106742170837414,-851026dc
4526,76.0,13.0,22.520557926346715,11.310517653911537,-1.1231097950143205,17.036947215353532,11.952880372075922,-32e0f527,22.590299783053545,28.269694191870514,-2.14643249219586,16.98906508990681,11.298017036157324,-851026dc
4527,76.0,14.0,23.559577516071112,11.852737193891272,-1.1006535885769893,18.208933490415085,11.4699754939967,-32e0f527,23.59407844035274,27.714440329521512,-2.1028150015775244,18.131250424673258,11.650565545171384,-851026dc
4528,76.0,15.0,24.530456162593957,12.477551238643873,-1.0393140176165145,19.359030666875203,11.660270727110332,-32e0f527,24.651271987285938,27.167087914191985,-2.0731544733300566,19.313131527810732,12.130826167349262,-851026dc
4529,76.0,16.0,25.4961355784918,13.170167665773256,-0.9887024519905534,20.536071104292294,12.087186322822987,-32e0f527,25.732092961403012,26.564081466842893,-2.0789078562407823,20.545873634217166,12.604114578975176,-851026dc
4530,76.0,17.0,26.51274106256254,13.865945931299521,-0.9807123959852495,21.759661137737883,12.530627283680932,-32e0f527,26.803757788454135,25.92070472807647,-2.099613230166516,21.793777917588276,12.395330757661387,-851026dc
4531,76.0,18.0,27.560915503679432,14.530779003152663,-0.9974000403921295,22.9967978019313,12.295411542588734,-32e0f527,27.83140161320372,25.257715920472023,-2.1269658970474783,23.016343254063713,12.078090107289233,-851026dc
4532,76.0,19.0,28.641583546879986,15.132673294514584,-1.0402140399423185,24.233414348215135,12.423098941363271,-32e0f527,28.832652754122776,24.63195246301621,-2.1248691932390162,24.196137946188173,11.53397386372795,-851026dc
4533,76.0,20.0,29.775695553086422,15.713159969059966,-1.0724049611762734,25.507378173274255,12.947292679911948,-32e0f527,29.807459553953706,24.067800818065447,-2.11186141968993,25.319389271860054,10.999758981086595,-851026dc
4534,76.0,21.0,30.909974532971656,16.305102639321255,-1.086563905783085,26.786819775162115,12.611813362983426,-32e0f527,30.685962361421726,23.463176694453317,-2.14911055445525,26.385837470406386,10.36799988827227,-851026dc
4535,76.0,22.0,32.03496987395049,16.835561100937525,-1.1096447251805213,28.02943779941074,12.277993745032289,-32e0f527,31.50007671313111,22.87188586817348,-2.1716919863941673,27.391565305124633,9.738223644969171,-851026dc
4536,76.0,23.0,33.15360988937149,17.356774797285535,-1.127802715672047,29.26716509381173,12.364732416404811,-32e0f527,32.29943071923631,22.390395424680882,-2.1403904490710914,28.323274886370687,8.985056940350537,-851026dc
4537,76.0,24.0,34.313082881250914,17.785894122694554,-1.1832344810408788,30.476856328859867,12.381569666487616,-32e0f527,33.062677480610425,21.995232986244,-2.1017373795545353,29.176539575348087,8.275382494713961,-851026dc
4538,76.0,25.0,35.51703263581453,18.108078555224562,-1.2617884360153404,31.671497858645647,12.56905342941729,-32e0f527,33.794123487318956,21.61343302924708,-2.077514985325868,30.03211164304398,8.240137566293827,-851026dc
4539,76.0,26.0,36.769631255748465,18.311773165715902,-1.353763152899436,32.92254153366231,12.801306988791584,-32e0f527,34.56111909335976,21.323695472801397,-2.0114874832491356,30.92271182155019,8.175567798031556,-851026dc
4540,76.0,27.0,38.05864660733222,18.394970019478453,-1.4519152228995393,34.21544261109699,13.038601422775864,-32e0f527,35.36216825369637,21.137738943948765,-1.9167528168609511,31.770972185295456,8.30596485838335,-851026dc
4541,76.0,28.0,39.34991009094572,18.34730966521379,-1.5484836296523792,35.50674910321371,12.796368054903287,-32e0f527,36.1712592792018,21.00703198795247,-1.8390459375636299,32.583196633215024,8.026035276194088,-851026dc
4542,76.0,29.0,40.63943567609603,18.24587775504663,-1.6056268969719287,36.79636682894305,13.038302874383742,-32e0f527,36.96936575230748,20.86982875628602,-1.7953313906634296,35.886965894601914,8.17867387501178,-851026dc
4543,76.0,30.0,41.936071394112446,18.221055063372557,-1.59312593836286,38.09302468632904,12.853235549147055,-32e0f527,37.808069599390414,20.8154960288661,-1.725069065409345,36.7257190356815,8.646269588826428,-851026dc
4544,76.0,31.0,43.19783397346125,18.29881340331446,-1.5417251870001785,39.354715690782214,12.474730327958454,-32e0f527,38.69363049982252,20.750452231248346,-1.6896690131234244,37.61133899731135,9.10347519480816,-851026dc
4545,76.0,32.0,44.452138475659375,18.395140715894243,-1.5158327167446979,40.60893165463103,12.675077485858417,-32e0f527,39.62802371342203,20.666640130435475,-1.6754201665431454,38.54580840042086,9.6659573066765,-851026dc
4546,76.0,33.0,45.69333257263308,18.43097424965335,-1.5336835157455964,41.850092492208496,12.113109793856085,-32e0f527,40.62208188618833,20.6094427592122,-1.6514582913925668,39.539918419774416,10.223503042065046,-851026dc
4547,76.0,34.0,46.89695603719475,18.365891678882978,-1.5880147208346571,43.0537749206267,12.014240976997282,-32e0f527,41.62888639570611,20.52491518184327,-1.6555247994772646,40.5467997423103,9.942900390319698,-851026dc
4548,76.0,35.0,48.05462809563257,18.193865618410022,-1.6628683628841756,44.21160367692539,11.448873499874598,-32e0f527,42.62209739384277,20.34254683918175,-1.7062918670737215,41.54017695675563,10.287349351649267,-851026dc
4549,76.0,36.0,49.187836268684876,17.99382470880673,-1.705528738448785,45.34499415536389,11.53400515222313,-32e0f527,43.61815463401507,20.140277666769553,-1.7362211670271055,42.53641859554017,10.026520992531587,-851026dc
4550,76.0,37.0,50.34178397709659,17.875512936851205,-1.684738494069281,46.499049484166264,11.68773139210907,-32e0f527,44.62034496435758,20.028638822675198,-1.706526029776879,43.53871051253232,10.18123046863944,-851026dc
4551,76.0,38.0,51.528131823868534,17.85884192745474,-1.6263368073809605,47.6854120681106,12.087236013489298,-32e0f527,45.66703180762094,19.97290254060521,-1.6647709968942728,44.58544784540945,10.750251457999742,-851026dc
4552,76.0,39.0,52.75603545541222,17.900807604860166,-1.5746170839884783,48.91327684283432,12.466984880695245,-32e0f527,46.75899595627476,19.968174134734152,-1.6146935787424388,45.677415858615156,11.10225298445912,-851026dc
4553,76.0,40.0,53.99702246579785,17.981810077748246,-1.5338315929294293,50.1541893228155,12.368909128333703,-32e0f527,47.88193849077447,20.07701252061006,-1.536200015056707,46.800258478167045,11.439740687831641,-851026dc
4554,76.0,41.0,55.23594138935923,18.10867408530576,-1.4952916456608332,51.39299181291289,12.532445344771633,-32e0f527,49.03252237442118,20.267890949135932,-1.4687956244741782,47.95066747491387,11.843820299663559,-851026dc
4555,76.0,42.0,56.46607769345445,18.23252033104769,-1.4823841495586398,52.6230144445549,12.205274376310255,-32e0f527,50.22037921297904,20.399376303724928,-1.4678689410469428,49.1384036787737,12.079857793127887,-851026dc
4556,76.0,43.0,57.69126483436248,18.36369260301063,-1.470856472888415,53.84808122124737,12.429088235725555,-32e0f527,51.43090986823822,20.44102895548686,-1.5224778098599323,50.34889577047805,12.100823553178113,-851026dc
4557,76.0,44.0,58.92741979073548,18.489276817985747,-1.4713621001023078,55.08412091466327,12.421946345805685,-32e0f527,52.62923237991837,20.43289960612249,-1.551151333566387,51.54722520977282,11.821234342882493,-851026dc
4558,76.0,45.0,60.17332148033171,18.54918433377815,-1.504161990400796,56.32996734637556,12.532434962638984,-32e0f527,53.81238285618029,20.513268585191994,-1.5214132238152267,52.73030175859951,11.916689987409704,-851026dc
4559,76.0,46.0,61.42965928863063,18.497289358909782,-1.5698301904469822,57.58635204695156,12.604467118835217,-32e0f527,54.971294789426224,20.697537661830715,-1.4584648308236803,53.8890448404684,11.594549419609347,-851026dc
4560,76.0,47.0,62.65314353338926,18.33030180850074,-1.6511340991531451,58.80998835838631,12.139631806952647,-32e0f527,56.09614583770041,20.902727496885447,-1.424134756379603,55.01370793617773,11.278765527495048,-851026dc
4561,76.0,48.0,63.86721266830281,18.111602886788734,-1.7052210748854515,60.0242568128551,12.518801079908652,-32e0f527,57.21634468667746,21.01628624815122,-1.4515396483150997,56.13380255832984,11.310600214915807,-851026dc
4562,76.0,49.0,65.0907122522053,17.93455232305703,-1.7090930897848509,61.24791765805492,12.203583836480284,-32e0f527,58.36474565261534,21.038090151821127,-1.5077052113340743,57.282183122552,11.68580623121687,-851026dc
4563,76.0,50.0,66.31307374576889,17.825653680228584,-1.67771480192304,62.47037814262624,12.358164397054816,-32e0f527,59.51985409817711,21.067542963477784,-1.5255820827921065,58.437264174751135,11.338209683940297,-851026dc
4564,76.0,51.0,67.53361591763166,17.767682569450454,-1.646100052350806,63.6909727735052,12.029658196369123,-32e0f527,60.66026008023888,21.133286526963737,-1.520890574843551,59.577609610538744,11.518508586643174,-851026dc
4565,76.0,52.0,68.74025847977474,17.633824349429105,-1.66765545812238,64.89773713891306,12.294560451113075,-32e0f527,61.79954815962472,21.180346856000966,-1.522987697292189,60.7168542150856,11.211947888780994,-851026dc
4566,76.0,53.0,69.97595014135324,17.504532295668387,-1.6704479243584958,66.13354641950056,12.543416412898834,-32e0f527,62.9253831280784,21.313075213467414,-1.4839493185022556,61.84256743899275,11.503299078531978,-851026dc
4567,76.0,54.0,71.20513157027169,17.44244010813606,-1.6393894509115903,67.3627840692782,12.029924360693263,-32e0f527,64.05392781998972,21.425174475698466,-1.4801149587274711,62.97100923413806,11.118890517684768,-851026dc
4568,76.0,55.0,72.40372930204269,17.48744873101972,-1.5767593030059803,68.56134017610725,11.978959810202161,-32e0f527,65.16897104415254,21.44008880391244,-1.5242519145129325,64.08603836555058,11.250655845247698,-851026dc
4569,76.0,56.0,73.6060552119438,17.607388174328474,-1.518648525415216,69.7635559948297,12.17332718329129,-32e0f527,66.31262814944346,21.360393973137608,-1.5886839360972482,65.22976781102768,11.68713163109683,-851026dc
4570,76.0,57.0,74.83252883769362,17.66257268225247,-1.5267515839560186,70.98997868624227,12.387121525006123,-32e0f527,67.46554274309324,21.289162215034715,-1.609970453536615,66.3827470082458,11.34665748802387,-851026dc
4571,76.0,58.0,76.09110215038841,17.6580846114182,-1.5543530385937885,72.24855557434613,12.746471954114588,-32e0f527,68.60892516420374,21.25443237298858,-1.6072045093655785,67.52616068491302,11.561963527233965,-851026dc
4572,76.0,59.0,77.38534060743848,17.729097038889886,-1.5286539601066043,73.54272860671952,13.174741568336042,-32e0f527,69.78054452147539,21.179714990279987,-1.6204559022365643,68.69784782277844,11.88274749150554,-851026dc
4573,76.0,60.0,78.69043595723035,17.905804518372204,-1.4706057369949672,74.84766195318386,13.110675072181214,-32e0f527,70.9657527362867,21.14948654639227,-1.6074839511418002,69.88308316273628,11.765634976732914,-851026dc
4574,76.0,61.0,79.97390657085525,18.10065267502828,-1.442435318719184,76.1309539972769,12.855096598529677,-32e0f527,72.16223340748019,21.088051076474898,-1.6169042519563206,71.0796194683929,12.178664713569107,-851026dc
4575,76.0,62.0,81.23243102636832,18.23214238269521,-1.4595368401819027,77.38935778461583,12.400898724444646,-32e0f527,73.39742336167805,21.029491830637454,-1.616419824138097,72.31486241287462,12.537910079813162,-851026dc
4576,76.0,63.0,82.47452742029648,18.258413618797224,-1.5144853087964094,78.63142965589222,12.500788757392145,-32e0f527,74.62877053580169,20.942102879309214,-1.6337844708224605,73.54628892073808,12.115153337296565,-851026dc
4577,76.0,64.0,83.7249460347013,18.22045316319633,-1.563460644092351,79.8818824330022,12.518797277359635,-32e0f527,75.81258347728217,20.82192443173259,-1.6526472709477629,74.73021117573384,11.72088865789195,-851026dc
4578,76.0,65.0,84.9670997833907,18.216029632259385,-1.5682327636184201,81.12403970498423,12.32948221146116,-32e0f527,76.98669481941262,20.784151485727172,-1.6236140867212026,75.90435654109382,11.859742393080854,-851026dc
4579,76.0,66.0,86.21152829378171,18.254612926324505,-1.5506012605156307,82.36843244215856,12.562909420596336,-32e0f527,78.19244350508824,20.75766425022599,-1.6065471060901997,77.1101289249802,12.240161104377002,-851026dc
4580,76.0,67.0,87.44336978094911,18.336012314215726,-1.523237137897862,83.60019904007582,12.14851781891879,-32e0f527,79.39464891494647,20.686007748665492,-1.6228177332852711,78.31239930592167,11.811880800172586,-851026dc
4581,76.0,68.0,88.66611479035953,18.460492724278794,-1.4913676542229801,84.82282980067912,12.421231374814477,-32e0f527,80.57800037409214,20.568757011802262,-1.6468957226778524,79.49585740371076,11.96728778653663,-851026dc
4582,76.0,69.0,89.91187732812989,18.570802536245626,-1.4890909755826458,86.06849102778341,12.58823241617194,-32e0f527,81.7872325399234,20.535503526669398,-1.6164661604057624,80.70511944865618,12.221103087139921,-851026dc
4583,76.0,70.0,91.15386394296686,18.58163967625044,-1.5340538732544005,87.31046722222834,12.2328299907499,-32e0f527,82.99691574979671,20.561435404661143,-1.5803310326287177,81.9147784594812,11.980152930020695,-851026dc
4584,76.0,71.0,92.38464560784458,18.48692363808547,-1.602240868663083,88.54133491587929,12.440531734332895,-32e0f527,84.20354058660419,20.584721085203366,-1.5612281822190335,83.12138151636141,12.189553303566456,-851026dc
4585,76.0,72.0,93.60315191874471,18.335131239813663,-1.652733926474565,89.75997941164393,12.154314570889516,-32e0f527,85.40060318686693,20.701422244051795,-1.5102936211383327,84.31833698647992,11.883919842534441,-851026dc
4586,76.0,73.0,94.78551214966122,18.26174774991803,-1.6392109769695464,90.94240619988584,11.519391618248704,-32e0f527,86.59425345484156,20.80391897495941,-1.499010016589449,85.51189310439445,12.065016537196993,-851026dc
4587,76.0,74.0,95.93304656503328,18.285732164440645,-1.5875557363845356,92.0899182215598,11.526110279522408,-32e0f527,87.7835976140622,20.810775981827142,-1.538835866375857,86.70123050186587,11.696782311032544,-851026dc
4588,76.0,75.0,97.0665115601877,18.34356051150454,-1.5534506408212412,93.22332990551186,11.12318240982894,-32e0f527,88.96475146409328,20.719767797503792,-1.6009416801218528,87.88246701350091,12.021456436972779,-851026dc
4589,76.0,76.0,98.1751850903626,18.315051997374685,-1.579069770500225,94.3320290212723,11.087437996980883,-32e0f527,90.17502316664257,20.576455898060296,-1.6516092166833785,89.09286915567615,12.337886004320188,-851026dc
4590,76.0,77.0,99.28545282311742,18.18105135553791,-1.6417974633405672,95.44241872765308,11.32324037254431,-32e0f527,91.39697277620633,20.387212787265987,-1.694331665155822,90.31499116757793,12.390666290147067,-851026dc
4591,76.0,78.0,100.42866220691712,18.00290782726252,-1.6857262058239462,96.58579040491294,11.788895668843853,-32e0f527,92.62633290872824,20.198417510265987,-1.7094499007039685,91.54452329015643,12.476709492274967,-851026dc
4592,76.0,79.0,101.58770734763328,17.887947201537628,-1.674016814220015,97.7449401019322,11.457108448744602,-32e0f527,93.84137839788126,20.074917745896276,-1.6854346114254204,92.7596811144918,11.905457004764047,-851026dc
4593,76.0,80.0,102.74088282538993,17.875644380222376,-1.6204634243152851,98.89812633947217,11.658873696671037,-32e0f527,95.03022132337628,20.058160483422302,-1.6261950893328034,93.94853885492759,11.92972573431642,-851026dc
4594,76.0,81.0,103.92298593232191,17.898877920009443,-1.5843828072017372,100.08020772435424,11.967581587088036,-32e0f527,96.20339681601965,20.07276786684723,-1.591219072038319,95.12170051101161,11.46771472343417,-851026dc
4595,76.0,82.0,105.1364050715814,17.83783531615319,-1.6079997620377942,101.29368213204246,12.341847884537454,-32e0f527,97.35199006149539,20.058726198584772,-1.5845955581819045,96.27030610697693,11.551809986527553,-851026dc
4596,76.0,83.0,106.38643266394992,17.743276819306423,-1.6275873913807377,102.54379560120412,12.677543762419198,-32e0f527,98.51305307167533,20.123960275399273,-1.5452265032250603,97.4313090277805,11.719634009159055,-851026dc
4597,76.0,84.0,107.6536850032175,17.740792655077563,-1.5923144764082782,103.811049681278,12.610952497455969,-32e0f527,99.6877684601707,20.25730541877999,-1.493467151250199,98.60590208776476,11.91453039611524,-851026dc
4598,76.0,85.0,108.89302588469957,17.84239199269463,-1.5308297464935192,105.05029721358031,12.302161917039063,-32e0f527,100.84966539373553,20.42792276443334,-1.4581920548080713,99.76764264236414,11.591326965449227,-851026dc
4599,76.0,86.0,110.12573647328165,17.99924119443892,-1.4801639826911677,106.282863973662,12.537529262904691,-32e0f527,102.00573044900273,20.508275816987574,-1.4846961227193738,100.92363379605447,11.648921049191994,-851026dc
4600,76.0,87.0,111.34164543467571,18.197130479545816,-1.438704119058686,107.4985916150315,12.119293182674197,-32e0f527,103.15204426011778,20.57067544671986,-1.4993403908749539,102.06989011379895,11.234608365357632,-851026dc
4601,76.0,88.0,112.5443763704173,18.377546206062497,-1.4321307618865262,108.70115720193078,12.191060560137487,-32e0f527,104.24792245475653,20.65727700813456,-1.497136545995292,103.16568872268951,10.77325916519179,-851026dc
4602,76.0,89.0,113.7668985738982,18.46180403308222,-1.4750100620956719,109.92360190828097,12.303905715472201,-32e0f527,105.32414257065761,20.648257264016294,-1.5427004499169046,104.24191663073258,10.825373760432631,-851026dc
4603,76.0,90.0,114.97921997404941,18.479574410514076,-1.5193115097090901,111.13590656548814,11.966963457158947,-32e0f527,106.41821611991962,20.5433734557625,-1.6093208684074511,105.33608555617813,11.164049696762362,-851026dc
4604,76.0,91.0,116.18220927820586,18.491264897901257,-1.5458119751547512,112.3388846858232,12.13401556676957,-32e0f527,107.514738518861,20.445924152808374,-1.6332538780997359,106.43269653733469,10.79012456516148,-851026dc
4605,76.0,92.0,117.37447977735643,18.40762754358478,-1.6004806853093019,113.5312311071716,11.791160823345116,-32e0f527,108.59870764166688,20.438145046286955,-1.601809885803374,107.51667231547086,10.973280379336947,-851026dc
4606,76.0,93.0,118.56097434684835,18.34111465671,-1.6123870262774975,114.71778595455743,11.964186218654662,-32e0f527,109.678571318628,20.42922640265311,-1.5924762068816696,108.596543690677,10.550164566157017,-851026dc
4607,76.0,94.0,119.73667504151747,18.368921540286085,-1.5733257635314821,115.89346075116117,11.54432507825824,-32e0f527,110.7399471835326,20.38268609395701,-1.602002219988476,109.65796163665505,10.71442144828143,-851026dc
4608,76.0,95.0,120.89847894006796,18.424868714498796,-1.5480408913227812,117.05521304551725,11.715713319756917,-32e0f527,111.79682925910504,20.352299056815724,-1.6031976586028955,110.7148710358485,10.365559585307452,-851026dc
4609,76.0,96.0,122.05435583868898,18.450339200023762,-1.5461645087546918,118.21106618912695,11.363832197206685,-32e0f527,112.83931846516091,20.24045766104954,-1.642264435368915,111.75746199680462,10.643310080101957,-851026dc
4610,76.0,97.0,123.19392333922858,18.571455643016172,-1.499030581475921,119.35052254925434,11.594391677540049,-32e0f527,113.91605739231353,20.097879318214655,-1.674453694447207,112.83433074906911,11.06164871850284,-851026dc
4611,76.0,98.0,124.32972672468044,18.711929607259282,-1.473819583570986,120.48619710879737,11.24929286000872,-32e0f527,115.00033320213669,19.979517470551606,-1.6744518397260935,113.91871425412042,10.706812368020751,-851026dc
4612,76.0,99.0,125.45430102083182,18.76033621483962,-1.5056221540140031,121.61072670615,11.335067899845605,-32e0f527,116.07718641530991,19.95945856401447,-1.6273278504710538,114.99558534571148,10.887629076082854,-851026dc
